weld_id,x,y,z,nx,ny,nz,ox,oy,oz,ow
8,-0.0246948,0.250035,0.29291,0,1,0,0,0,0.382683,0.92388
8,-0.0246891,0.250036,0.29791,0,1,0,0,0,0.382683,0.92388
8,-0.0246834,0.250036,0.30291,0,1,0,0,0,0.382683,0.92388
8,-0.0246777,0.250037,0.30791,0,1,0,0,0,0.382683,0.92388
8,-0.024672,0.250037,0.31291,0,1,0,0,0,0.382683,0.92388
9,0.249903,0.025137,-0.212634,0,1,0,0,0,0.382683,0.92388
9,0.249904,0.025131,-0.207634,0,1,0,0,0,0.382683,0.92388
9,0.249905,0.0251251,-0.202634,0,1,0,0,0,0.382683,0.92388
9,0.249906,0.0251191,-0.197634,0,1,0,0,0,0.382683,0.92388
9,0.249908,0.0251131,-0.192634,0,1,0,0,0,0.382683,0.92388
9,0.249909,0.0251072,-0.187634,0,1,0,0,0,0.382683,0.92388
9,0.24991,0.0251012,-0.182634,0,1,0,0,0,0.382683,0.92388
9,0.249912,0.0250952,-0.177634,0,1,0,0,0,0.382683,0.92388
9,0.249913,0.0250892,-0.172634,0,1,0,0,0,0.382683,0.92388
9,0.249914,0.0250833,-0.167634,0,1,0,0,0,0.382683,0.92388
9,0.249915,0.0250773,-0.162634,0,1,0,0,0,0.382683,0.92388
9,0.249917,0.0250713,-0.157634,0,1,0,0,0,0.382683,0.92388
9,0.249918,0.0250653,-0.152634,0,1,0,0,0,0.382683,0.92388
9,0.249919,0.0250594,-0.147634,0,1,0,0,0,0.382683,0.92388
9,0.24992,0.0250534,-0.142634,0,1,0,0,0,0.382683,0.92388
9,0.249922,0.0250474,-0.137634,0,1,0,0,0,0.382683,0.92388
9,0.249923,0.0250415,-0.132634,0,1,0,0,0,0.382683,0.92388
9,0.249924,0.0250355,-0.127634,0,1,0,0,0,0.382683,0.92388
9,0.249925,0.0250295,-0.122634,0,1,0,0,0,0.382683,0.92388
9,0.249927,0.0250235,-0.117634,0,1,0,0,0,0.382683,0.92388
9,0.249928,0.0250176,-0.112634,0,1,0,0,0,0.382683,0.92388
9,0.249929,0.0250116,-0.107634,0,1,0,0,0,0.382683,0.92388
9,0.24993,0.0250056,-0.102634,0,1,0,0,0,0.382683,0.92388
9,0.249932,0.0249996,-0.0976344,0,1,0,0,0,0.382683,0.92388
9,0.249933,0.0249937,-0.0926344,0,1,0,0,0,0.382683,0.92388
9,0.249934,0.0249877,-0.0876344,0,1,0,0,0,0.382683,0.92388
9,0.249936,0.0249817,-0.0826344,0,1,0,0,0,0.382683,0.92388
9,0.249937,0.0249758,-0.0776344,0,1,0,0,0,0.382683,0.92388
9,0.249938,0.0249698,-0.0726344,0,1,0,0,0,0.382683,0.92388
9,0.249939,0.0249638,-0.0676344,0,1,0,0,0,0.382683,0.92388
9,0.249941,0.0249578,-0.0626344,0,1,0,0,0,0.382683,0.92388
9,0.249942,0.0249519,-0.0576345,0,1,0,0,0,0.382683,0.92388
9,0.249943,0.0249459,-0.0526345,0,1,0,0,0,0.382683,0.92388
9,0.249944,0.0249399,-0.0476345,0,1,0,0,0,0.382683,0.92388
9,0.249946,0.0249339,-0.0426345,0,1,0,0,0,0.382683,0.92388
9,0.249947,0.024928,-0.0376345,0,1,0,0,0,0.382683,0.92388
9,0.249948,0.024922,-0.0326345,0,1,0,0,0,0.382683,0.92388
9,0.249949,0.024916,-0.0276345,0,1,0,0,0,0.382683,0.92388
9,0.249951,0.0249101,-0.0226345,0,1,0,0,0,0.382683,0.92388
9,0.249952,0.0249041,-0.0176345,0,1,0,0,0,0.382683,0.92388
9,0.249953,0.0248981,-0.0126345,0,1,0,0,0,0.382683,0.92388
9,0.249954,0.0248921,-0.00763449,0,1,0,0,0,0.382683,0.92388
9,0.249956,0.0248862,-0.0026345,0,1,0,0,0,0.382683,0.92388
9,0.249957,0.0248802,0.0023655,0,1,0,0,0,0.382683,0.92388
9,0.249958,0.0248742,0.00736549,0,1,0,0,0,0.382683,0.92388
9,0.249959,0.0248682,0.0123655,0,1,0,0,0,0.382683,0.92388
9,0.249961,0.0248623,0.0173655,0,1,0,0,0,0.382683,0.92388
9,0.249962,0.0248563,0.0223655,0,1,0,0,0,0.382683,0.92388
9,0.249963,0.0248503,0.0273655,0,1,0,0,0,0.382683,0.92388
9,0.249965,0.0248444,0.0323655,0,1,0,0,0,0.382683,0.92388
9,0.249966,0.0248384,0.0373655,0,1,0,0,0,0.382683,0.92388
9,0.249967,0.0248324,0.0423655,0,1,0,0,0,0.382683,0.92388
9,0.249968,0.0248264,0.0473655,0,1,0,0,0,0.382683,0.92388
9,0.24997,0.0248205,0.0523655,0,1,0,0,0,0.382683,0.92388
9,0.249971,0.0248145,0.0573655,0,1,0,0,0,0.382683,0.92388
9,0.249972,0.0248085,0.0623654,0,1,0,0,0,0.382683,0.92388
9,0.249973,0.0248025,0.0673654,0,1,0,0,0,0.382683,0.92388
9,0.249975,0.0247966,0.0723654,0,1,0,0,0,0.382683,0.92388
9,0.249976,0.0247906,0.0773654,0,1,0,0,0,0.382683,0.92388
9,0.249977,0.0247846,0.0823654,0,1,0,0,0,0.382683,0.92388
9,0.249978,0.0247787,0.0873654,0,1,0,0,0,0.382683,0.92388
9,0.24998,0.0247727,0.0923654,0,1,0,0,0,0.382683,0.92388
9,0.249981,0.0247667,0.0973654,0,1,0,0,0,0.382683,0.92388
9,0.249982,0.0247607,0.102365,0,1,0,0,0,0.382683,0.92388
9,0.249983,0.0247548,0.107365,0,1,0,0,0,0.382683,0.92388
9,0.249985,0.0247488,0.112365,0,1,0,0,0,0.382683,0.92388
9,0.249986,0.0247428,0.117365,0,1,0,0,0,0.382683,0.92388
9,0.249987,0.0247368,0.122365,0,1,0,0,0,0.382683,0.92388
9,0.249988,0.0247309,0.127365,0,1,0,0,0,0.382683,0.92388
9,0.24999,0.0247249,0.132365,0,1,0,0,0,0.382683,0.92388
9,0.249991,0.0247189,0.137365,0,1,0,0,0,0.382683,0.92388
9,0.249992,0.024713,0.142365,0,1,0,0,0,0.382683,0.92388
9,0.249994,0.024707,0.147365,0,1,0,0,0,0.382683,0.92388
9,0.249995,0.024701,0.152365,0,1,0,0,0,0.382683,0.92388
9,0.249996,0.024695,0.157365,0,1,0,0,0,0.382683,0.92388
9,0.249997,0.0246891,0.162365,0,1,0,0,0,0.382683,0.92388
9,0.249999,0.0246831,0.167365,0,1,0,0,0,0.382683,0.92388
9,0.25,0.0246771,0.172365,0,1,0,0,0,0.382683,0.92388
9,0.250001,0.0246711,0.177365,0,1,0,0,0,0.382683,0.92388
9,0.250002,0.0246652,0.182365,0,1,0,0,0,0.382683,0.92388
9,0.250004,0.0246592,0.187365,0,1,0,0,0,0.382683,0.92388
9,0.250005,0.0246532,0.192365,0,1,0,0,0,0.382683,0.92388
9,0.250006,0.0246473,0.197365,0,1,0,0,0,0.382683,0.92388
9,0.250007,0.0246413,0.202365,0,1,0,0,0,0.382683,0.92388
9,0.250009,0.0246353,0.207365,0,1,0,0,0,0.382683,0.92388
9,0.25001,0.0246293,0.212365,0,1,0,0,0,0.382683,0.92388
9,0.250011,0.0246234,0.217365,0,1,0,0,0,0.382683,0.92388
9,0.250012,0.0246174,0.222365,0,1,0,0,0,0.382683,0.92388
9,0.250014,0.0246114,0.227365,0,1,0,0,0,0.382683,0.92388
9,0.250015,0.0246054,0.232365,0,1,0,0,0,0.382683,0.92388
9,0.250016,0.0245995,0.237365,0,1,0,0,0,0.382683,0.92388
9,0.250017,0.0245935,0.242365,0,1,0,0,0,0.382683,0.92388
9,0.250019,0.0245875,0.247365,0,1,0,0,0,0.382683,0.92388
9,0.25002,0.0245816,0.252365,0,1,0,0,0,0.382683,0.92388
9,0.250021,0.0245756,0.257365,0,1,0,0,0,0.382683,0.92388
9,0.250023,0.0245696,0.262365,0,1,0,0,0,0.382683,0.92388
9,0.250024,0.0245636,0.267365,0,1,0,0,0,0.382683,0.92388
9,0.250025,0.0245577,0.272365,0,1,0,0,0,0.382683,0.92388
9,0.250026,0.0245517,0.277365,0,1,0,0,0,0.382683,0.92388
9,0.250028,0.0245457,0.282365,0,1,0,0,0,0.382683,0.92388
9,0.250029,0.0245397,0.287365,0,1,0,0,0,0.382683,0.92388
9,0.25003,0.0245338,0.292365,0,1,0,0,0,0.382683,0.92388
9,0.250031,0.0245278,0.297365,0,1,0,0,0,0.382683,0.92388
9,0.250033,0.0245218,0.302365,0,1,0,0,0,0.382683,0.92388
9,0.250034,0.0245159,0.307365,0,1,0,0,0,0.382683,0.92388
9,0.250035,0.0245099,0.312365,0,1,0,0,0,0.382683,0.92388
10,-0.249914,0.0254197,-0.212634,0,1,0,0,0,0.382683,0.92388
10,-0.249915,0.0254137,-0.207634,0,1,0,0,0,0.382683,0.92388
10,-0.249916,0.0254077,-0.202634,0,1,0,0,0,0.382683,0.92388
10,-0.249917,0.0254018,-0.197634,0,1,0,0,0,0.382683,0.92388
10,-0.249918,0.0253958,-0.192634,0,1,0,0,0,0.382683,0.92388
10,-0.249918,0.0253898,-0.187634,0,1,0,0,0,0.382683,0.92388
10,-0.249919,0.0253839,-0.182634,0,1,0,0,0,0.382683,0.92388
10,-0.24992,0.0253779,-0.177634,0,1,0,0,0,0.382683,0.92388
10,-0.249921,0.0253719,-0.172634,0,1,0,0,0,0.382683,0.92388
10,-0.249921,0.0253659,-0.167634,0,1,0,0,0,0.382683,0.92388
10,-0.249922,0.02536,-0.162634,0,1,0,0,0,0.382683,0.92388
10,-0.249923,0.025354,-0.157634,0,1,0,0,0,0.382683,0.92388
10,-0.249924,0.025348,-0.152634,0,1,0,0,0,0.382683,0.92388
10,-0.249925,0.0253421,-0.147634,0,1,0,0,0,0.382683,0.92388
10,-0.249925,0.0253361,-0.142634,0,1,0,0,0,0.382683,0.92388
10,-0.249926,0.0253301,-0.137634,0,1,0,0,0,0.382683,0.92388
10,-0.249927,0.0253241,-0.132634,0,1,0,0,0,0.382683,0.92388
10,-0.249928,0.0253182,-0.127634,0,1,0,0,0,0.382683,0.92388
10,-0.249929,0.0253122,-0.122634,0,1,0,0,0,0.382683,0.92388
10,-0.249929,0.0253062,-0.117634,0,1,0,0,0,0.382683,0.92388
10,-0.24993,0.0253003,-0.112634,0,1,0,0,0,0.382683,0.92388
10,-0.249931,0.0252943,-0.107634,0,1,0,0,0,0.382683,0.92388
10,-0.249932,0.0252883,-0.102634,0,1,0,0,0,0.382683,0.92388
10,-0.249932,0.0252823,-0.0976344,0,1,0,0,0,0.382683,0.92388
10,-0.249933,0.0252764,-0.0926344,0,1,0,0,0,0.382683,0.92388
10,-0.249934,0.0252704,-0.0876344,0,1,0,0,0,0.382683,0.92388
10,-0.249935,0.0252644,-0.0826344,0,1,0,0,0,0.382683,0.92388
10,-0.249936,0.0252585,-0.0776344,0,1,0,0,0,0.382683,0.92388
10,-0.249936,0.0252525,-0.0726345,0,1,0,0,0,0.382683,0.92388
10,-0.249937,0.0252465,-0.0676344,0,1,0,0,0,0.382683,0.92388
10,-0.249938,0.0252405,-0.0626344,0,1,0,0,0,0.382683,0.92388
10,-0.249939,0.0252346,-0.0576345,0,1,0,0,0,0.382683,0.92388
10,-0.249939,0.0252286,-0.0526345,0,1,0,0,0,0.382683,0.92388
10,-0.24994,0.0252226,-0.0476345,0,1,0,0,0,0.382683,0.92388
10,-0.249941,0.0252167,-0.0426345,0,1,0,0,0,0.382683,0.92388
10,-0.249942,0.0252107,-0.0376345,0,1,0,0,0,0.382683,0.92388
10,-0.249943,0.0252047,-0.0326345,0,1,0,0,0,0.382683,0.92388
10,-0.249943,0.0251987,-0.0276345,0,1,0,0,0,0.382683,0.92388
10,-0.249944,0.0251928,-0.0226345,0,1,0,0,0,0.382683,0.92388
10,-0.249945,0.0251868,-0.0176345,0,1,0,0,0,0.382683,0.92388
10,-0.249946,0.0251808,-0.0126345,0,1,0,0,0,0.382683,0.92388
10,-0.249946,0.0251749,-0.00763449,0,1,0,0,0,0.382683,0.92388
10,-0.249947,0.0251689,-0.0026345,0,1,0,0,0,0.382683,0.92388
10,-0.249948,0.0251629,0.0023655,0,1,0,0,0,0.382683,0.92388
10,-0.249949,0.0251569,0.00736549,0,1,0,0,0,0.382683,0.92388
10,-0.24995,0.025151,0.0123655,0,1,0,0,0,0.382683,0.92388
10,-0.24995,0.025145,0.0173655,0,1,0,0,0,0.382683,0.92388
10,-0.249951,0.025139,0.0223655,0,1,0,0,0,0.382683,0.92388
10,-0.249952,0.0251331,0.0273655,0,1,0,0,0,0.382683,0.92388
10,-0.249953,0.0251271,0.0323655,0,1,0,0,0,0.382683,0.92388
10,-0.249953,0.0251211,0.0373655,0,1,0,0,0,0.382683,0.92388
10,-0.249954,0.0251151,0.0423655,0,1,0,0,0,0.382683,0.92388
10,-0.249955,0.0251092,0.0473655,0,1,0,0,0,0.382683,0.92388
10,-0.249956,0.0251032,0.0523655,0,1,0,0,0,0.382683,0.92388
10,-0.249957,0.0250972,0.0573655,0,1,0,0,0,0.382683,0.92388
10,-0.249957,0.0250913,0.0623654,0,1,0,0,0,0.382683,0.92388
10,-0.249958,0.0250853,0.0673654,0,1,0,0,0,0.382683,0.92388
10,-0.249959,0.0250793,0.0723654,0,1,0,0,0,0.382683,0.92388
10,-0.24996,0.0250733,0.0773654,0,1,0,0,0,0.382683,0.92388
10,-0.24996,0.0250674,0.0823654,0,1,0,0,0,0.382683,0.92388
10,-0.249961,0.0250614,0.0873654,0,1,0,0,0,0.382683,0.92388
10,-0.249962,0.0250554,0.0923654,0,1,0,0,0,0.382683,0.92388
10,-0.249963,0.0250495,0.0973654,0,1,0,0,0,0.382683,0.92388
10,-0.249964,0.0250435,0.102365,0,1,0,0,0,0.382683,0.92388
10,-0.249964,0.0250375,0.107365,0,1,0,0,0,0.382683,0.92388
10,-0.249965,0.0250315,0.112365,0,1,0,0,0,0.382683,0.92388
10,-0.249966,0.0250256,0.117365,0,1,0,0,0,0.382683,0.92388
10,-0.249967,0.0250196,0.122365,0,1,0,0,0,0.382683,0.92388
10,-0.249967,0.0250136,0.127365,0,1,0,0,0,0.382683,0.92388
10,-0.249968,0.0250077,0.132365,0,1,0,0,0,0.382683,0.92388
10,-0.249969,0.0250017,0.137365,0,1,0,0,0,0.382683,0.92388
10,-0.24997,0.0249957,0.142365,0,1,0,0,0,0.382683,0.92388
10,-0.249971,0.0249897,0.147365,0,1,0,0,0,0.382683,0.92388
10,-0.249971,0.0249838,0.152365,0,1,0,0,0,0.382683,0.92388
10,-0.249972,0.0249778,0.157365,0,1,0,0,0,0.382683,0.92388
10,-0.249973,0.0249718,0.162365,0,1,0,0,0,0.382683,0.92388
10,-0.249974,0.0249659,0.167365,0,1,0,0,0,0.382683,0.92388
10,-0.249974,0.0249599,0.172365,0,1,0,0,0,0.382683,0.92388
10,-0.249975,0.0249539,0.177365,0,1,0,0,0,0.382683,0.92388
10,-0.249976,0.0249479,0.182365,0,1,0,0,0,0.382683,0.92388
10,-0.249977,0.024942,0.187365,0,1,0,0,0,0.382683,0.92388
10,-0.249978,0.024936,0.192365,0,1,0,0,0,0.382683,0.92388
10,-0.249978,0.02493,0.197365,0,1,0,0,0,0.382683,0.92388
10,-0.249979,0.0249241,0.202365,0,1,0,0,0,0.382683,0.92388
10,-0.24998,0.0249181,0.207365,0,1,0,0,0,0.382683,0.92388
10,-0.249981,0.0249121,0.212365,0,1,0,0,0,0.382683,0.92388
10,-0.249981,0.0249061,0.217365,0,1,0,0,0,0.382683,0.92388
10,-0.249982,0.0249002,0.222365,0,1,0,0,0,0.382683,0.92388
10,-0.249983,0.0248942,0.227365,0,1,0,0,0,0.382683,0.92388
10,-0.249984,0.0248882,0.232365,0,1,0,0,0,0.382683,0.92388
10,-0.249985,0.0248823,0.237365,0,1,0,0,0,0.382683,0.92388
10,-0.249985,0.0248763,0.242365,0,1,0,0,0,0.382683,0.92388
10,-0.249986,0.0248703,0.247365,0,1,0,0,0,0.382683,0.92388
10,-0.249987,0.0248643,0.252365,0,1,0,0,0,0.382683,0.92388
10,-0.249988,0.0248584,0.257365,0,1,0,0,0,0.382683,0.92388
10,-0.249988,0.0248524,0.262365,0,1,0,0,0,0.382683,0.92388
10,-0.249989,0.0248464,0.267365,0,1,0,0,0,0.382683,0.92388
10,-0.24999,0.0248405,0.272365,0,1,0,0,0,0.382683,0.92388
10,-0.249991,0.0248345,0.277365,0,1,0,0,0,0.382683,0.92388
10,-0.249992,0.0248285,0.282365,0,1,0,0,0,0.382683,0.92388
10,-0.249992,0.0248225,0.287365,0,1,0,0,0,0.382683,0.92388
10,-0.249993,0.0248166,0.292365,0,1,0,0,0,0.382683,0.92388
10,-0.249994,0.0248106,0.297365,0,1,0,0,0,0.382683,0.92388
10,-0.249995,0.0248046,0.302365,0,1,0,0,0,0.382683,0.92388
10,-0.249995,0.0247987,0.307365,0,1,0,0,0,0.382683,0.92388
10,-0.249996,0.0247927,0.312365,0,1,0,0,0,0.382683,0.92388
11,0.249902,-0.0251061,-0.212911,0,1,0,0,0,0.382683,0.92388
11,0.249903,-0.0251,-0.207911,0,1,0,0,0,0.382683,0.92388
11,0.249904,-0.0250939,-0.202911,0,1,0,0,0,0.382683,0.92388
11,0.249906,-0.0250878,-0.197911,0,1,0,0,0,0.382683,0.92388
11,0.249907,-0.0250817,-0.192911,0,1,0,0,0,0.382683,0.92388
11,0.249908,-0.0250756,-0.187911,0,1,0,0,0,0.382683,0.92388
11,0.24991,-0.0250695,-0.182911,0,1,0,0,0,0.382683,0.92388
11,0.249911,-0.0250634,-0.177911,0,1,0,0,0,0.382683,0.92388
11,0.249912,-0.0250573,-0.172911,0,1,0,0,0,0.382683,0.92388
11,0.249913,-0.0250513,-0.167911,0,1,0,0,0,0.382683,0.92388
11,0.249915,-0.0250452,-0.162911,0,1,0,0,0,0.382683,0.92388
11,0.249916,-0.0250391,-0.157911,0,1,0,0,0,0.382683,0.92388
11,0.249917,-0.025033,-0.152911,0,1,0,0,0,0.382683,0.92388
11,0.249918,-0.0250269,-0.147911,0,1,0,0,0,0.382683,0.92388
11,0.24992,-0.0250208,-0.142912,0,1,0,0,0,0.382683,0.92388
11,0.249921,-0.0250147,-0.137912,0,1,0,0,0,0.382683,0.92388
11,0.249922,-0.0250086,-0.132912,0,1,0,0,0,0.382683,0.92388
11,0.249923,-0.0250025,-0.127912,0,1,0,0,0,0.382683,0.92388
11,0.249925,-0.0249964,-0.122912,0,1,0,0,0,0.382683,0.92388
11,0.249926,-0.0249903,-0.117912,0,1,0,0,0,0.382683,0.92388
11,0.249927,-0.0249842,-0.112912,0,1,0,0,0,0.382683,0.92388
11,0.249928,-0.0249782,-0.107912,0,1,0,0,0,0.382683,0.92388
11,0.24993,-0.0249721,-0.102912,0,1,0,0,0,0.382683,0.92388
11,0.249931,-0.024966,-0.0979115,0,1,0,0,0,0.382683,0.92388
11,0.249932,-0.0249599,-0.0929115,0,1,0,0,0,0.382683,0.92388
11,0.249933,-0.0249538,-0.0879115,0,1,0,0,0,0.382683,0.92388
11,0.249935,-0.0249477,-0.0829115,0,1,0,0,0,0.382683,0.92388
11,0.249936,-0.0249416,-0.0779115,0,1,0,0,0,0.382683,0.92388
11,0.249937,-0.0249355,-0.0729115,0,1,0,0,0,0.382683,0.92388
11,0.249939,-0.0249294,-0.0679115,0,1,0,0,0,0.382683,0.92388
11,0.24994,-0.0249233,-0.0629115,0,1,0,0,0,0.382683,0.92388
11,0.249941,-0.0249172,-0.0579115,0,1,0,0,0,0.382683,0.92388
11,0.249942,-0.0249111,-0.0529116,0,1,0,0,0,0.382683,0.92388
11,0.249944,-0.024905,-0.0479116,0,1,0,0,0,0.382683,0.92388
11,0.249945,-0.024899,-0.0429116,0,1,0,0,0,0.382683,0.92388
11,0.249946,-0.0248929,-0.0379116,0,1,0,0,0,0.382683,0.92388
11,0.249947,-0.0248868,-0.0329116,0,1,0,0,0,0.382683,0.92388
11,0.249949,-0.0248807,-0.0279116,0,1,0,0,0,0.382683,0.92388
11,0.24995,-0.0248746,-0.0229116,0,1,0,0,0,0.382683,0.92388
11,0.249951,-0.0248685,-0.0179116,0,1,0,0,0,0.382683,0.92388
11,0.249952,-0.0248624,-0.0129116,0,1,0,0,0,0.382683,0.92388
11,0.249954,-0.0248563,-0.0079116,0,1,0,0,0,0.382683,0.92388
11,0.249955,-0.0248502,-0.0029116,0,1,0,0,0,0.382683,0.92388
11,0.249956,-0.0248441,0.0020884,0,1,0,0,0,0.382683,0.92388
11,0.249957,-0.024838,0.00708839,0,1,0,0,0,0.382683,0.92388
11,0.249959,-0.0248319,0.0120884,0,1,0,0,0,0.382683,0.92388
11,0.24996,-0.0248259,0.0170884,0,1,0,0,0,0.382683,0.92388
11,0.249961,-0.0248198,0.0220884,0,1,0,0,0,0.382683,0.92388
11,0.249963,-0.0248137,0.0270884,0,1,0,0,0,0.382683,0.92388
11,0.249964,-0.0248076,0.0320884,0,1,0,0,0,0.382683,0.92388
11,0.249965,-0.0248015,0.0370884,0,1,0,0,0,0.382683,0.92388
11,0.249966,-0.0247954,0.0420884,0,1,0,0,0,0.382683,0.92388
11,0.249968,-0.0247893,0.0470884,0,1,0,0,0,0.382683,0.92388
11,0.249969,-0.0247832,0.0520884,0,1,0,0,0,0.382683,0.92388
11,0.24997,-0.0247771,0.0570883,0,1,0,0,0,0.382683,0.92388
11,0.249971,-0.024771,0.0620883,0,1,0,0,0,0.382683,0.92388
11,0.249973,-0.0247649,0.0670883,0,1,0,0,0,0.382683,0.92388
11,0.249974,-0.0247588,0.0720883,0,1,0,0,0,0.382683,0.92388
11,0.249975,-0.0247527,0.0770883,0,1,0,0,0,0.382683,0.92388
11,0.249976,-0.0247467,0.0820883,0,1,0,0,0,0.382683,0.92388
11,0.249978,-0.0247406,0.0870883,0,1,0,0,0,0.382683,0.92388
11,0.249979,-0.0247345,0.0920883,0,1,0,0,0,0.382683,0.92388
11,0.24998,-0.0247284,0.0970883,0,1,0,0,0,0.382683,0.92388
11,0.249981,-0.0247223,0.102088,0,1,0,0,0,0.382683,0.92388
11,0.249983,-0.0247162,0.107088,0,1,0,0,0,0.382683,0.92388
11,0.249984,-0.0247101,0.112088,0,1,0,0,0,0.382683,0.92388
11,0.249985,-0.024704,0.117088,0,1,0,0,0,0.382683,0.92388
11,0.249986,-0.0246979,0.122088,0,1,0,0,0,0.382683,0.92388
11,0.249988,-0.0246918,0.127088,0,1,0,0,0,0.382683,0.92388
11,0.249989,-0.0246857,0.132088,0,1,0,0,0,0.382683,0.92388
11,0.24999,-0.0246796,0.137088,0,1,0,0,0,0.382683,0.92388
11,0.249992,-0.0246735,0.142088,0,1,0,0,0,0.382683,0.92388
11,0.249993,-0.0246675,0.147088,0,1,0,0,0,0.382683,0.92388
11,0.249994,-0.0246614,0.152088,0,1,0,0,0,0.382683,0.92388
11,0.249995,-0.0246553,0.157088,0,1,0,0,0,0.382683,0.92388
11,0.249997,-0.0246492,0.162088,0,1,0,0,0,0.382683,0.92388
11,0.249998,-0.0246431,0.167088,0,1,0,0,0,0.382683,0.92388
11,0.249999,-0.024637,0.172088,0,1,0,0,0,0.382683,0.92388
11,0.25,-0.0246309,0.177088,0,1,0,0,0,0.382683,0.92388
11,0.250002,-0.0246248,0.182088,0,1,0,0,0,0.382683,0.92388
11,0.250003,-0.0246187,0.187088,0,1,0,0,0,0.382683,0.92388
11,0.250004,-0.0246126,0.192088,0,1,0,0,0,0.382683,0.92388
11,0.250005,-0.0246065,0.197088,0,1,0,0,0,0.382683,0.92388
11,0.250007,-0.0246004,0.202088,0,1,0,0,0,0.382683,0.92388
11,0.250008,-0.0245944,0.207088,0,1,0,0,0,0.382683,0.92388
11,0.250009,-0.0245883,0.212088,0,1,0,0,0,0.382683,0.92388
11,0.25001,-0.0245822,0.217088,0,1,0,0,0,0.382683,0.92388
11,0.250012,-0.0245761,0.222088,0,1,0,0,0,0.382683,0.92388
11,0.250013,-0.02457,0.227088,0,1,0,0,0,0.382683,0.92388
11,0.250014,-0.0245639,0.232088,0,1,0,0,0,0.382683,0.92388
11,0.250015,-0.0245578,0.237088,0,1,0,0,0,0.382683,0.92388
11,0.250017,-0.0245517,0.242088,0,1,0,0,0,0.382683,0.92388
11,0.250018,-0.0245456,0.247088,0,1,0,0,0,0.382683,0.92388
11,0.250019,-0.0245395,0.252088,0,1,0,0,0,0.382683,0.92388
11,0.250021,-0.0245334,0.257088,0,1,0,0,0,0.382683,0.92388
11,0.250022,-0.0245273,0.262088,0,1,0,0,0,0.382683,0.92388
11,0.250023,-0.0245212,0.267088,0,1,0,0,0,0.382683,0.92388
11,0.250024,-0.0245152,0.272088,0,1,0,0,0,0.382683,0.92388
11,0.250026,-0.0245091,0.277088,0,1,0,0,0,0.382683,0.92388
11,0.250027,-0.024503,0.282088,0,1,0,0,0,0.382683,0.92388
11,0.250028,-0.0244969,0.287088,0,1,0,0,0,0.382683,0.92388
11,0.250029,-0.0244908,0.292088,0,1,0,0,0,0.382683,0.92388
11,0.250031,-0.0244847,0.297088,0,1,0,0,0,0.382683,0.92388
